0.0799400504
-0.0129322900
-0.0116756255
-0.0103854148
-0.0090839557
-0.0078093095
-0.0065776106
-0.0054370812
-0.0043975554
-0.0034944177
-0.0027375734
-0.0021601184
-0.0017548440
-0.0015419998
-0.0015065818
-0.0016612643
-0.0019803569
-0.0024688140
-0.0030867410
-0.0038316288
-0.0046600199
-0.0055696442
-0.0065069611
-0.0074689579
-0.0083957667
-0.0092895446
-0.0100921456
-0.0108214997
-0.0114038000
-0.0118736356
-0.0121584315
-0.0123326017
-0.0122582703
-0.0120809024
-0.0117971549
-0.0110821552
-0.0104572140
-0.0096400456
-0.0086911702
-0.0075573537
-0.0063500421
-0.0050486907
-0.0037299972
-0.0023669678
-0.0010061277
0.0003765090
0.0017289342
0.0030648230
0.0043381593
0.0055605786
0.0066908375
0.0077432772
0.0086822285
0.0095291412
0.0102617740
0.0109060734
0.0114374268
0.0118823479
0.0122174379
0.0124722268
0.0126282681
0.0127177349
0.0127036883
0.0126251328
0.0124586499
0.0122546439
0.0119299203
0.0116040458
0.0111947644
0.0106945592
0.0101964418
0.0096309313
0.0089999221
0.0083049259
0.0075684532
0.0067804302
0.0059434052
0.0050489193
0.0040991224
0.0030980545
0.0020569381
0.0009783382
-0.0001346450
-0.0012772742
-0.0024424092
-0.0036203071
-0.0047997819
-0.0059708552
-0.0071252605
-0.0082473975
-0.0093220661
-0.0103358190
-0.0112795805
-0.0121441972
-0.0129263523
-0.0136109838
-0.0141770075
-0.0146210782
-0.0149568609
-0.0151675534
0.9847909754
-0.0151675534
-0.0149568609
-0.0146210782
-0.0141770075
-0.0136109838
-0.0129263523
-0.0121441972
-0.0112795805
-0.0103358190
-0.0093220661
-0.0082473975
-0.0071252605
-0.0059708552
-0.0047997819
-0.0036203071
-0.0024424092
-0.0012772742
-0.0001346450
0.0009783382
0.0020569381
0.0030980545
0.0040991224
0.0050489193
0.0059434052
0.0067804302
0.0075684532
0.0083049259
0.0089999221
0.0096309313
0.0101964418
0.0106945592
0.0111947644
0.0116040458
0.0119299203
0.0122546439
0.0124586499
0.0126251328
0.0127036883
0.0127177349
0.0126282681
0.0124722268
0.0122174379
0.0118823479
0.0114374268
0.0109060734
0.0102617740
0.0095291412
0.0086822285
0.0077432772
0.0066908375
0.0055605786
0.0043381593
0.0030648230
0.0017289342
0.0003765090
-0.0010061277
-0.0023669678
-0.0037299972
-0.0050486907
-0.0063500421
-0.0075573537
-0.0086911702
-0.0096400456
-0.0104572140
-0.0110821552
-0.0117971549
-0.0120809024
-0.0122582703
-0.0123326017
-0.0121584315
-0.0118736356
-0.0114038000
-0.0108214997
-0.0100921456
-0.0092895446
-0.0083957667
-0.0074689579
-0.0065069611
-0.0055696442
-0.0046600199
-0.0038316288
-0.0030867410
-0.0024688140
-0.0019803569
-0.0016612643
-0.0015065818
-0.0015419998
-0.0017548440
-0.0021601184
-0.0027375734
-0.0034944177
-0.0043975554
-0.0054370812
-0.0065776106
-0.0078093095
-0.0090839557
-0.0103854148
-0.0116756255
-0.0129322900
0.0799400504
